freq,noise_mean,gain
1141684981.6849816,0.7372,0.6783124436612036
1141978021.978022,0.7498,0.67363828623623
1142271062.271062,0.7348,0.6690133016918574
1142564102.5641026,0.7634,0.6644381868739542
1142857142.857143,0.714,0.6599136311145393
1143150183.1501832,0.7514,0.6554403161278803
1143443223.4432237,0.7614,0.6510189159078171
1143736263.7362638,0.7576,0.646650096626195
1144029304.029304,0.7434,0.6423345165324956
1144322344.3223443,0.7832,0.6380728258546585
1144615384.6153846,0.7548,0.6338656667011138
1144908424.9084249,0.7518,0.6297136729640258
1145201465.2014651,0.7382,0.6256174702237997
1145494505.4945054,0.766,0.6215776756548153
1145787545.7875457,0.7512,0.6175948979324399
1146080586.080586,0.7474,0.6136697371413193
1146373626.3736265,0.7736,0.609802784684961
1146666666.6666667,0.7504,0.6059946231966362
1146959706.959707,0.7516,0.6022458264515833
1147252747.2527473,0.7556,0.5985569592805579
1147545787.5457876,0.7324,0.5949285774847399
1147838827.8388278,0.7388,0.5913612277519835
1148131868.131868,0.736,0.5878554475744482
1148424908.4249084,0.7456,0.5844117651676168
1148717948.717949,0.7608,0.5810306993907098
1149010989.010989,0.7538,0.5777127596685019
1149304029.3040292,0.763,0.5744584459145785
1149597069.5970695,0.7388,0.5712682484560059
1149890109.8901098,0.7638,0.5681426479594558
1150183150.18315,0.7496,0.5650821153587833
1150476190.4761906,0.7536,0.5620871117840698
1150769230.7692308,0.7408,0.559158088492151
1151062271.062271,0.767,0.5562954867986181
1151355311.3553114,0.7718,0.5534997380113243
1151648351.6483517,0.7582,0.5507712633654089
1151941391.941392,0.7718,0.5481104739598223
1152234432.2344322,0.7708,0.5455177706953875
1152527472.5274725,0.75,0.5429935442143974
1152820512.8205128,0.754,0.540538174841757
1153113553.113553,0.7586,0.538152032527675
1153406593.406593,0.7832,0.5358354767919311
1153699633.6996336,0.7714,0.533588856669703
1153992673.992674,0.78,0.5314125106589772
1154285714.2857144,0.7688,0.5293067666695471
1154578754.578755,0.7556,0.5272719419736117
1154871794.871795,0.752,0.5253083431579646
1155164835.1648352,0.7436,0.5234162660778071
1155457875.4578755,0.7526,0.5215959958121656
1155750915.7509158,0.8014,0.5198478066209455
1156043956.043956,0.7784,0.5181719619036047
1156336996.3369963,0.8098,0.5165687141594673
1156630036.6300366,0.7918,0.5150383049496803
1156923076.9230769,0.7928,0.5135809648608181
1157216117.2161171,0.7864,0.5121969134701367
1157509157.5091574,0.7758,0.5108863593124959
1157802197.8021977,0.7736,0.5096494998489345
1158095238.095238,0.833,0.508486521436921
1158388278.3882785,0.787,0.5073975993022735
1158681318.6813188,0.8098,0.5063828975127618
1158974358.974359,0.8368,0.5054425689533836
1159267399.2673993,0.8066,0.5045767553033313
1159560439.5604396,0.7614,0.5037855870146437
1159853479.85348,0.803,0.5030691832925532
1160146520.14652,0.809,0.5024276520775236
1160439560.4395604,0.8474,0.5018610900289866
1160732600.7326007,0.8392,0.5013695825107788
1161025641.025641,0.829,0.5009532035782795
1161318681.3186812,0.8312,0.5006120159672529
1161611721.6117215,0.8404,0.5003460710843957
1161904761.9047618,0.8134,0.5001554089995919
1162197802.197802,0.8316,0.500040058439875
1162490842.4908426,0.841,0.5000000367851003
1162783882.7838829,0.882,0.5000353500653258
1163076923.0769231,0.8908,0.5001459929599037
1163369963.3699634,0.879,0.5003319487982819
1163663003.6630037,0.8734,0.5005931895625169
1163956043.956044,0.8642,0.5009296758914934
1164249084.2490842,0.8522,0.5013413570868563
1164542124.5421245,0.8536,0.5018281711206491
1164835164.8351648,0.8456,0.5023900446446591
1165128205.128205,0.9092,0.5030268930014687
1165421245.421245,0.898,0.5037386202372127
1165714285.7142856,0.9036,0.5045251191160325
1166007326.007326,0.9336,0.5053862711362358
1166300366.3003664,0.9098,0.5063219465481504
1166593406.593407,0.879,0.5073320043736725
1166886446.886447,0.8922,0.50841629242751
1167179487.1794872,0.8786,0.5095746473401107
1167472527.4725275,0.9632,0.510806894582277
1167765567.7655678,0.9436,0.512112848491465
1168058608.058608,0.9366,0.5134923122997537
1168351648.3516483,0.9278,0.514945078163495
1168644688.6446886,0.9168,0.5164709271946292
1168937728.937729,0.9404,0.5180696294936641
1169230769.2307692,0.924,0.5197409441843134
1169523809.5238094,0.9298,0.5214846194497935
1169816849.8168497,0.9694,0.5233003925707583
1170109890.10989,0.9788,0.5251879899648879
1170402930.4029305,0.9724,0.5271471272281083
1170695970.6959708,0.9906,0.5291775091774388
1170989010.989011,0.9716,0.5312788298954737
1171282051.282051,0.9792,0.5334507727764703
1171575091.5750916,0.9686,0.5356930105740516
1171868131.868132,0.96,0.538005205450518
1172161172.1611722,1.0162,0.540387009027741
1172454212.4542124,0.9962,0.5428380624396589
1172747252.7472527,1.0108,0.5453579963863457
1173040293.040293,0.9844,0.5479464311896531
1173333333.3333333,0.9924,0.5506029768504157
1173626373.6263735,0.994,0.5533272331072178
1173919413.9194138,0.9928,0.5561187894966915
1174212454.212454,1.0198,0.5589772254153675
1174505494.5054946,1.024,0.5619021101830477
1174798534.7985349,1.0406,0.5648930031076886
1175091575.0915751,1.05,0.5679494535518106
1175384615.3846154,1.0176,0.5710710010003885
1175677655.6776557,1.0336,0.5742571751302378
1175970695.970696,1.023,0.5775074958808848
1176263736.2637362,1.0168,0.5808214735268867
1176556776.5567763,1.03,0.5841986087516258
1176849816.8498168,1.088,0.5876383927225393
1177142857.142857,1.0816,0.5911403071677852
1177435897.4358974,1.0714,0.5947038244543285
1177728937.7289376,1.0896,0.5983284076674475
1178021978.021978,1.089,0.6020135106916186
1178315018.3150184,1.0734,0.6057585782928093
1178608058.6080587,1.066,0.6095630462021253
1178901098.901099,1.0572,0.6134263412008412
1179194139.1941392,1.1312,0.617347881206759
1179487179.4871795,1.1234,0.6213270753619122
1179780219.7802198,1.1014,0.6253633241215886
1180073260.07326,1.0966,0.6294560193446719
1180366300.3663003,1.0926,0.6336045443852572
1180659340.6593406,1.1016,0.6378082741855702
1180952380.952381,1.103,0.6420665753701416
1181245421.2454212,1.0886,0.6463788063412381
1181538461.5384614,1.1698,0.6507443173755301
1181831501.8315015,1.1624,0.6551624507219937
1182124542.124542,1.1508,0.6596325407010006
1182417582.4175825,1.1182,0.6641539138046282
1182710622.7106228,1.1306,0.6687258887981229
1183003663.003663,1.1318,0.673347776822559
1183296703.296703,1.1372,0.6780188814986174
1183589743.5897436,1.151,0.682738499031512
1183882783.882784,1.167,0.6875059183170276
1184175824.1758242,1.1734,0.6923204210486729
1184468864.4688644,1.1556,0.697181281825891
1184761904.7619047,1.1414,0.7020877682633668
1185054945.054945,1.142,0.7070391411013721
1185347985.3479853,1.1558,0.7120346543171503
1185641025.6410255,1.1374,0.717073555237316
1185934065.9340658,1.1694,0.722155084651273
1186227106.227106,1.1942,0.7272784769255856
1186520146.5201466,1.2334,0.7324429601193521
1186813186.813187,1.1812,0.7376477561004979
1187106227.1062272,1.2238,0.7428920806630346
1187399267.3992674,1.1878,0.7481751436452035
1187692307.6923077,1.2044,0.7534961490485339
1187985347.985348,1.1912,0.7588542951577709
1188278388.2783885,1.2122,0.7642487746616838
1188571428.5714283,1.2414,0.769678774774684
1188864468.8644688,1.2168,0.7751434773593003
1189157509.157509,1.2286,0.7806420590494441
1189450549.4505494,1.2158,0.7861736913744659
1189743589.7435896,1.227,0.791737540883978
1190036630.03663,1.1966,0.7973327692734427
1190329670.3296704,1.2432,0.8029585335104674
1190622710.6227107,1.2172,0.8086139859618071
1190915750.915751,1.2928,0.8142982745211265
1191208791.2087913,1.247,0.8200105427373411
1191501831.5018315,1.2522,0.825749929943678
1191794871.7948718,1.2556,0.8315155713873493
1192087912.087912,1.246,0.8373065983598411
1192380952.3809524,1.257,0.8431221383278147
1192673992.6739926,1.2598,0.8489613150645512
1192967032.967033,1.2028,0.8548232487819862
1193260073.2600732,1.278,0.8607070562632635
1193553113.5531137,1.2362,0.8666118509958096
1193846153.8461535,1.2364,0.8725367433049009
1194139194.139194,1.2648,0.8784808404877246
1194432234.4322343,1.266,0.8844432469478685
1194725274.7252748,1.2646,0.8904230643302429
1195018315.018315,1.2546,0.8964193916564878
1195311355.3113554,1.2692,0.9024313254606746
1195604395.6043956,1.2898,0.9084579599254518
1195897435.897436,1.3236,0.9144983870185212
1196190476.1904762,1.3246,0.9205516966294514
1196483516.4835165,1.3028,0.9266169767067992
1196776556.7765567,1.2628,0.9326933133955436
1197069597.069597,1.28,0.938779791174755
1197362637.3626373,1.2684,0.94487549299555
1197655677.6556776,1.2682,0.9509795004192604
1197948717.9487178,1.2548,0.9570908937558098
1198241758.241758,1.308,0.963208752202298
1198534798.5347986,1.2762,0.969332153981724
1198827838.827839,1.2584,0.9754601764818518
1199120879.1208792,1.2638,0.9815918963942748
1199413919.4139194,1.3156,0.9877263898534788
1199706959.7069595,1.2828,0.9938627325760644
1200000000.0,1.2726,1.0000000000000029
